6 0 0 0 -1 10 10 1 
1.3302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3302 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.10023242851 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.22996757149 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.34 0 0 -1 10 10 1 
1.3402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3402 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.103207125439 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.236992874561 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.35 0 0 -1 10 10 1 
1.3502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3502 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.106181822369 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.244018177632 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.36 0 0 -1 10 10 1 
1.3602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3602 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.109156519298 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.251043480703 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.37 0 0 -1 10 10 1 
1.3702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3702 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.112131216227 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.258068783774 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.38 0 0 -1 10 10 1 
1.3802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3802 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.115105913156 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.265094086845 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.39 0 0 -1 10 10 1 
1.3902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3902 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.118080610085 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.272119389916 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.4 0 0 -1 10 10 1 
1.4002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4002 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.121055307014 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.279144692986 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.41 0 0 -1 10 10 1 
1.4102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4102 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.124030003943 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.286169996057 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.42 0 0 -1 10 10 1 
1.4202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4202 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.127004700872 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.293195299128 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.43 0 0 -1 10 10 1 
1.4302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4302 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.129979397801 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.300220602199 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.44 0 0 -1 10 10 1 
1.4402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4402 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.13295409473 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.30724590527 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.45 0 0 -1 10 10 1 
1.4502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4502 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.135928791659 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.314271208341 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.46 0 0 -1 10 10 1 
1.4602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4602 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.138903488588 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.321296511412 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.47 0 0 -1 10 10 1 
1.4702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4702 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.141878185517 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.328321814483 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.48 0 0 -1 10 10 1 
1.4802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4802 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.144852882446 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.335347117554 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.49 0 0 -1 10 10 1 
1.4902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.4902 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.147827579375 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.342372420625 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.5 0 0 -1 10 10 1 
1.5002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.5002 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.150802276304 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.349397723696 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.51 0 0 -1 10 10 1 
1.5102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.50103044761 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.001146194049 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.153776973233 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.356423026767 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.52 0 0 -1 10 10 1 
1.5202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.498541019928 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.002707372509 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.156751670163 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.363448329838 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.53 0 0 -1 10 10 1 
1.5302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.496051592247 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.004268550969 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.159726367092 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.370473632909 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.54 0 0 -1 10 10 1 
1.5402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.493562164565 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.005829729429 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.162701064021 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.37749893598 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.55 0 0 -1 10 10 1 
1.5502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.491072736883 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.00739090789 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.16567576095 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.384524239051 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.56 0 0 -1 10 10 1 
1.5602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.488583309202 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.00895208635 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.168650457879 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.391549542122 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.57 0 0 -1 10 10 1 
1.5702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.48609388152 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.01051326481 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.171625154808 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.398574845193 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.58 0 0 -1 10 10 1 
1.5802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.483604453838 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.01207444327 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.174599851737 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.405600148264 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.59 0 0 -1 10 10 1 
1.5902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.481115026157 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.01363562173 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.177574548666 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.412625451335 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.6 0 0 -1 10 10 1 
1.6002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.478625598475 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.015196800191 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.180549245595 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.419650754406 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.61 0 0 -1 10 10 1 
1.6102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.476136170793 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.016757978651 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.183523942524 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.426676057476 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.62 0 0 -1 10 10 1 
1.6202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.473646743112 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.018319157111 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.186498639453 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.433701360547 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.63 0 0 -1 10 10 1 
1.6302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.47115731543 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.019880335571 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.189473336382 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.440726663618 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.64 0 0 -1 10 10 1 
1.6402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.468667887748 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.021441514032 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.192448033311 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.447751966689 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.65 0 0 -1 10 10 1 
1.6502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.466178460066 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.023002692492 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.19542273024 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.45477726976 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.66 0 0 -1 10 10 1 
1.6602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.463689032385 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.024563870952 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.198397427169 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.461802572831 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.67 0 0 -1 10 10 1 
1.6702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.461199604703 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.026125049412 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.201372124098 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.468827875902 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.68 0 0 -1 10 10 1 
1.6802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.458710177021 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.027686227872 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.204346821027 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.475853178973 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.69 0 0 -1 10 10 1 
1.6902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.45622074934 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.029247406333 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.207321517957 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.482878482044 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.7 0 0 -1 10 10 1 
1.7002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.453731321658 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.030808584793 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.210296214886 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.489903785115 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.71 0 0 -1 10 10 1 
1.7102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.451241893976 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.032369763253 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.213270911815 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.496929088186 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.72 0 0 -1 10 10 1 
1.7202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.448752466295 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.033930941713 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.216245608744 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.503954391257 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.73 0 0 -1 10 10 1 
1.7302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.446263038613 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.035492120174 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.219220305673 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.510979694328 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.74 0 0 -1 10 10 1 
1.7402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.443773610931 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.037053298634 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.222195002602 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.518004997399 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.75 0 0 -1 10 10 1 
1.7502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.44128418325 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.038614477094 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.225169699531 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.52503030047 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.76 0 0 -1 10 10 1 
1.7602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.438794755568 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.040175655554 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.22814439646 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.532055603541 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.77 0 0 -1 10 10 1 
1.7702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.436305327886 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.041736834014 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.231119093389 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.539080906612 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.78 0 0 -1 10 10 1 
1.7802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.433815900205 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.043298012475 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.234093790318 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.546106209683 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.79 0 0 -1 10 10 1 
1.7902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.431326472523 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.044859190935 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.237068487247 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.553131512754 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.8 0 0 -1 10 10 1 
1.8002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.428837044841 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.046420369395 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.240043184176 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.560156815825 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.81 0 0 -1 10 10 1 
1.8102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.42634761716 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.047981547855 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.243017881105 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.567182118895 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.82 0 0 -1 10 10 1 
1.8202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.423858189478 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.049542726316 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.245992578034 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.574207421966 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.83 0 0 -1 10 10 1 
1.8302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.421368761796 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.051103904776 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.248967274963 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.581232725037 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.84 0 0 -1 10 10 1 
1.8402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.418879334115 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.052665083236 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.251941971892 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.588258028108 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.85 0 0 -1 10 10 1 
1.8502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.416389906433 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.054226261696 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.254916668821 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.595283331179 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.86 0 0 -1 10 10 1 
1.8602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.413900478751 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.055787440156 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.257891365751 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.60230863425 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.87 0 0 -1 10 10 1 
1.8702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.41141105107 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.057348618617 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.26086606268 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.609333937321 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.88 0 0 -1 10 10 1 
1.8802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.408921623388 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.058909797077 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.263840759609 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.616359240392 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.89 0 0 -1 10 10 1 
1.8902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.406432195706 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.060470975537 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.266815456538 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.623384543463 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.9 0 0 -1 10 10 1 
1.9002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.403942768025 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.062032153997 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.269790153467 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.630409846534 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.91 0 0 -1 10 10 1 
1.9102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.401453340343 0 2 -0.2489427681671 0 0 0.5 0 0 0 0 0 0 0
3.063593332457 0 2 0.1561178460209 0 0 1 0 0 0 0 0 0 1
1.272764850396 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.637435149605 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.92 0 0 -1 10 10 1 
1.9202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
